class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,0.36937101203751066,-0.8577923422385887,-0.898639768567663,-0.5376642943050557,-0.7869861915368371
0.0,0.5268102656436486,-0.9147782964260063,-0.9589613572411287,-0.5909829970636478,-0.7581997735793539
0.0,0.3633375689002558,-0.87377826857411,-0.9431076063788784,-0.1792608933655292,-0.7424654578687817
0.0,0.4805731922932648,-0.8986306589355619,-0.9404929525102931,-0.7131825702180216,-0.770419581109505
0.0,0.4485933503836317,-0.8726233382120847,-0.9398692736082367,-0.27920573618956557,-0.7270184121780987
0.0,0.5550756894117646,-0.8643243385941757,-0.9053023843579688,-0.5224773460832824,-0.7671219452077734
0.0,0.3908377076214833,-0.9192764462084234,-0.9678211985779254,-0.6058989171110644,-0.7623507709223999
0.0,0.29498666230179027,-0.8829618277393916,-0.9399946284205685,-0.3751152072311341,-0.7953471091829176
0.0,0.44933495597612927,-0.8618958120092322,-0.8843443217377022,-0.7143705714096792,-0.7416912014312338
0.0,0.50537715887468,-0.8599191042298069,-0.8734371898948554,-0.5956819793040667,-0.8410799536564518
0.0,0.2918882558908782,-0.8398464145378082,-0.8783150443038809,-0.4039051294878998,-0.7247092115913727
0.0,0.543000986734868,-0.8688698145355027,-0.9154198611898925,-0.42961941520785873,-0.6786976741438888
0.0,1.0,-0.878397990022211,-0.9217346100926437,-0.5095421951482719,-0.9488845427417605
0.0,0.30102003887468043,-0.8562719557606984,-0.8988276667386138,-0.46477777439928925,-0.7324793328210146
0.0,0.27634744743393,-0.9184355759442506,-0.9658478987295853,-0.6340503768856152,-0.7066456858927537
0.0,0.0726856926172208,-0.8707465763737936,-0.9455363559568595,-0.23337010462953567,-0.8410408025386967
0.0,0.47127603942028995,-0.9036587343089509,-0.9530033488406238,-0.4188483688954989,-0.6543212351051961
0.0,0.31811183740835447,-0.8048334551361103,-0.8157966808209861,-0.5355244799857749,-0.6028125535348556
0.0,0.43684175986359763,-0.8705355794896155,-0.9233952935880172,-0.5073359071830859,-0.7006140899219941
0.0,0.5161001313554985,-0.8880499080972047,-0.9376487025710625,-0.5918052161482198,-0.8383999716380774
0.0,0.2813764244842285,-0.8503121835121411,-0.8546128035974417,-0.6805495662174407,-0.6292290725780052
0.0,0.2238325284228473,-0.8367563341400814,-0.8772615067523433,-0.3486302627134321,-0.5968977245645593
0.0,0.3744999611253197,-0.8409928863053548,-0.8747559798017696,-0.5611693325010855,-0.7489474096426423
0.0,0.42255875273657306,-0.9279156292940436,-0.9659378524119017,-0.6791505790797906,-0.7018968674637666
0.0,0.5596248934356352,-0.9274825304082841,-0.9653873358408926,-0.5523000550584226,-0.7807353916558055
0.0,0.3880991972719521,-0.8348818639146147,-0.8558576691029343,-0.5645260419998955,-0.7293272783419456
0.0,0.34619137745950557,-0.8268495982356483,-0.8533410219766928,-0.49736348582401846,-0.7819258710387159
0.0,0.07991718421824379,-0.9197279979940421,-0.9598544129946183,-0.4641557007532612,-0.769184949983656
0.0,0.14250639386189268,-0.8176486529796827,-0.8349472918394484,-0.5019966904582454,-0.47283351183713584
0.0,0.5052321904177322,-0.9186576779458319,-0.9614913724123006,-0.49046629036745004,-0.7118601394295369
0.0,0.45126456416027283,-0.914104587086656,-0.9553053264859461,-0.4027578597248225,-0.7276552687330728
0.0,0.21525242871270223,-0.8587641738677817,-0.9035999465770506,-0.5480419193266504,-0.8255374288920015
0.0,0.44407518826939474,-0.8979235314552003,-0.9471150431825472,-0.2865692221261047,-0.67045827122973
0.0,0.3588434517988064,-0.883556679011088,-0.9435393840773127,-0.2507225590845499,-0.7055384362754331
0.0,0.48661255856777497,-0.8931496005868498,-0.9462281815954015,-0.2843203127819792,-0.7626139916308036
0.0,0.49797386584825243,-0.848305637760334,-0.884169949953201,-0.6289023717217657,-0.751650918955895
0.0,0.4818150083546462,-0.8680261153849012,-0.8987045967513985,-0.6278049582852301,-0.7065014999220742
0.0,0.5629203085421994,-0.8412725672446419,-0.8709659092200643,-0.5356760314474742,-0.7825204746621998
0.0,0.26472460876385306,-0.8482993780377717,-0.8954804195104972,-0.42720998729778503,-0.6835507773064649
0.0,0.27788107184995714,-0.8534707430803303,-0.894748503713808,-0.5920573633518054,-0.7579594040361175
0.0,0.33388415672634264,-0.8627158473296739,-0.90984802390752,-0.5808701857652223,-0.8004686078550016
0.0,0.13861892583120206,-0.845193742113985,-0.8893512823862275,-0.5542195255497452,-0.6870482480660385
0.0,0.2146307797442455,-0.8747407105039666,-0.9462842566174712,-0.28872429266160504,-0.7460739423285265
0.0,0.4924190183120203,-0.8756355214442186,-0.9388890215221116,-0.43530358804970837,-0.678050000791427
0.0,0.5585859131798805,-0.8508721497657734,-0.8979868364844497,-0.46938775502909824,-0.7622654601187564
0.0,0.45319728886615485,-0.8606120624470222,-0.9106379230887339,-0.4459569773074368,-0.7463006517769653
0.0,0.4831425189428815,-0.844570687558341,-0.8795340208932719,-0.4325543587937243,-0.8279241102888395
0.0,0.13404944586530254,-0.846059939885504,-0.8686259526541212,-0.4896856038587283,-0.7676881194362394
0.0,0.2073477816197784,-0.8936045731607077,-0.9411646067164934,-0.35760250028849494,-0.7173907117835537
0.0,0.47452126608695644,-0.8936045731607077,-0.9430644286129208,-0.4043463870279862,-0.5049007718406571
0.0,0.3012219384143222,-0.8578979760962628,-0.8790965619026847,-0.553226695985268,-0.7898841606620237
0.0,0.482353681023018,-0.8879361218170911,-0.9332586080589707,-0.26980238488026553,-0.6827469453375588
0.0,0.5111435883375961,-0.8946674437925899,-0.9509359238580856,-0.5044773254284561,-0.7764853385626593
0.0,0.08235294117647052,-0.846059939885504,-0.8906466154944842,-0.4168781024637349,-0.7731476625175822
0.0,0.3317374701449276,-0.8611956062575161,-0.8830109677529854,-0.5643742559656646,-0.7485156974358442
0.0,0.6324265673657288,-0.8557718542829442,-0.8742783153554351,-0.5344531914692672,-0.8369786492274885
0.0,0.4975277067348678,-0.8737060854264833,-0.9076478625403526,-0.5194704907930437,-0.7690519108885295
0.0,0.36129582267689675,-0.866724943813673,-0.911186897695211,-0.46661413592203305,-0.7849351698853881
0.0,0.4189637205115089,-0.8514496149467861,-0.9024485393553188,-0.3653980509576169,-0.8095902762125133
0.0,0.35721605674339285,-0.908153311314293,-0.9549862380140576,-0.4107101941998259,-0.7189654484216869
0.0,0.2295184390110825,-0.8970588168452522,-0.9505335913868947,-0.36341944396324766,-0.6445294206122278
0.0,0.3023157491560102,-0.8405001588269763,-0.9069888995157205,-0.06041380700726173,-0.7531786951845016
0.0,0.13517186509803936,-0.8286956962108555,-0.9084800388035539,-0.01688323327454677,-0.8095922523360909
0.0,0.47943734015345263,-0.8536536070158199,-0.9231270931840195,-0.31802537216062354,-0.5211287902843946
0.0,0.3858046035805627,-0.8352601123856487,-0.9056118469504635,-0.043348863153524375,-0.8456905725015362
0.0,0.4168715588746805,-0.8719570322073409,-0.9264177374641048,-0.3846493274318036,-0.507659346813705
0.0,0.49060858980392164,-0.9008913024177279,-0.9520578899587797,-0.4603712144865685,-0.724528929162664
0.0,0.23529411764705888,-0.8450132842449185,-0.9175652566504426,-0.2176503031919803,-0.5953423563399132
0.0,0.43555757722080135,-0.9207409601582179,-0.9645408507193709,-0.6627611948511333,-0.7090241049870805
0.0,0.2298107635123614,-0.888186024840375,-0.9470583723590611,-0.31620518462574865,-0.6244013731587432
0.0,0.5025909731628304,-0.8290567984702417,-0.9151619939171661,-0.03675920803899824,-0.7010701925081663
0.0,0.4897308655413468,-0.8851756077277506,-0.9341425378021125,-0.4858536301568349,-0.6927369855737746
0.0,0.49035655202046047,-0.8254410360421724,-0.9120577098590322,-0.02722169924483664,-0.6647916170052046
0.0,0.30933091300937776,-0.9078859701129661,-0.9548282817658307,-0.47209223692710267,-0.6110481649599724
0.0,0.47357619178175603,-0.856304599982874,-0.9159775741135178,-0.016461359076990867,-0.8104269050088941
0.0,0.25325690653026434,-0.857909525399883,-0.9156724511460026,0.061162713968265336,-0.736954473341352
0.0,0.5041571049957372,-0.9159332267880316,-0.9453744393183274,-0.7044677329739588,-0.826146453975019
0.0,0.48818104306905363,-0.8934120847285392,-0.9401636675000096,-0.5030436743746374,-0.6788598797189269
0.0,0.43129504736572866,-0.8709959363488212,-0.9312729721187274,-0.39172642016364634,-0.6651035548336119
0.0,0.2056692247570333,-0.869663829159395,-0.9309638584889722,-0.3946221730600381,-0.6605332291533864
0.0,0.4031685139641943,-0.8519067748432567,-0.919818596493503,-0.2750965248924647,-0.7202936572540817
0.0,0.4983012523103152,-0.8805153623140929,-0.9230299432009003,-0.46012134576064456,-0.6372250194698297
0.0,0.47761798983802217,-0.9106801564279976,-0.9520286908448267,-0.6742878493269251,-0.7296286184025995
0.0,0.20751749237851658,-0.9156032466680968,-0.9638329361109846,-0.5623985500192826,-0.6320391649035939
0.0,0.5191790595055414,-0.8396398858482146,-0.9104575923833348,-0.08063982329412922,-0.5747913997836795
0.0,0.12558820173913032,-0.8573926940628767,-0.9128291949733792,-0.3707942635125857,-0.7352345921899273
0.0,0.45624374560954806,-0.849600052526972,-0.9098513368514776,-0.35684788588126826,-0.738066425325163
0.0,0.3869004996419434,-0.8586816788089248,-0.9238071430658543,-0.16301631054892807,-0.7340717640969867
0.0,0.04880859531457782,-0.8657579188891538,-0.9320972749586969,-0.2083103509339903,-0.8739107284269767
0.0,0.16946446513213975,-0.8512571265146176,-0.9171420654949761,-0.15152183698875288,-0.7959147550253981
0.0,0.5406649616368286,-0.8739707570062785,-0.9269159425256702,-0.3626034196056489,-0.6310567798696867
0.0,0.3845816590622335,-0.8317883003624091,-0.9180336582992532,-0.1046568431780821,-0.4097168430684418
0.0,0.23623637115089502,-0.8497172194037482,-0.9226521376678143,-0.17804743496482023,-0.5967578682008982
0.0,0.5593692731798807,-0.8651704282196405,-0.9304578689935595,-0.343553502337243,-0.7454168342127527
0.0,0.2779766975618072,-0.8633838953158828,-0.924325276309157,-0.2358521785407286,-0.7567466171009278
0.0,0.4161409494970163,-0.8757993967076542,-0.9344720522806562,-0.5029233313850907,-0.535960234505118
0.0,0.5226484793179882,-0.8902360262329698,-0.9452664948969571,-0.5955874240696277,-0.6254559655488259
0.0,0.5447264954816708,-0.8907285700774209,-0.944593429645542,-0.3798124653899201,-0.7145744571062267
0.0,0.3644785454049446,-0.8857125489432065,-0.9429996619575081,-0.3854384995886241,-0.6764058537071511
0.0,0.2401250351577151,-0.8893698284614509,-0.9372786073917234,-0.5664644235116304,-0.5395223132858363
0.0,0.23459220514919,-0.908310686398665,-0.9565790707047475,-0.606773303829404,-0.7479848874364823
0.0,0.2854219948849104,-0.891390956594995,-0.9377643573073197,-0.4501378928737205,-0.6110342975919956
0.0,0.5792186947655584,-0.8904568217773255,-0.9486318211022191,-0.339709937945882,-0.7345750560899337
0.0,1.0,-0.8662712212209458,-0.9256206094174135,-0.2990623274791092,-0.878600789011681
0.0,0.6784313725490196,-0.859052906458288,-0.9149341112742962,-0.40165471580841816,-0.8382640474587546
0.0,0.2204116427621483,-0.9007541420794825,-0.9474562246745837,-0.35239145838993735,-0.7996773736739027
0.0,0.2463231945439044,-0.871429910209823,-0.9289021199151526,-0.11249862091836715,-0.669028510679457
0.0,0.2667235006308608,-0.8819269439575073,-0.9368468296932889,-0.5311638167305383,-0.3202258660178362
0.0,0.41862847399829484,-0.920233499464197,-0.9565156820635552,-0.7261621151960644,-0.6735207029329698
0.0,0.4157313091219097,-0.8556242069460256,-0.9212083810174144,-0.31399613884478683,-0.6722720234904254
0.0,0.33430070560954817,-0.8609585415556297,-0.9158624333783913,-0.4147600660595169,-0.537024804760246
0.0,0.5827255433930092,-0.8899472936424635,-0.9387178663994582,-0.5778635777557339,-0.776821083287496
0.0,0.36032798881500416,-0.8794813337581416,-0.9337458807681689,-0.4296563386717389,-0.6507282503855558
0.0,0.43745382247229325,-0.8817252894205205,-0.941226289248542,-0.20520053564372875,-0.5507254148194587
0.0,0.4535534376811594,-0.8701559870261192,-0.9260916396857009,-0.20014040000003097,-0.6090799026841178
0.0,0.5727070084910484,-0.8726233382120847,-0.93468794117521,-0.2762745251133534,-0.656101412688946
0.0,0.4736667138618924,-0.8608661471266676,-0.9288848488502204,-0.19586100368358772,-0.5846058406615919
0.0,0.24522791502131303,-0.8363682651806861,-0.9001197142344414,-0.2663188881337717,-0.6859843223768265
0.0,0.5407502131287296,-0.8708909426690468,-0.9236776097550287,-0.17661334786025673,-0.8016186779131764
0.0,0.4129013928047742,-0.8737141057248894,-0.9364150519819012,-0.35774958613519026,-0.6018171537387986
0.0,0.5109432994373402,-0.8966843873824464,-0.9521893307253273,-0.5925280381671325,-0.7037483052342688
0.0,0.5171038357715259,-0.9003660668834632,-0.9530780224886218,-0.4801022349432107,-0.700709491811421
0.0,0.5418611603751067,-0.9086427288777472,-0.9463189530474156,-0.37801985640993263,-0.7812495746914419
0.0,-0.08269394714407508,-0.9413416947525871,-0.9673951021586904,-0.7402095972951372,-0.8880936968720113
0.0,0.6036146632566071,-0.8408627532563904,-0.902304613468794,-0.2560397130184313,-0.748415348209098
0.0,0.3235578292924126,-0.8797454088164047,-0.9407328290180589,-0.4257032541921022,-0.5919925213332293
0.0,0.5663143152941179,-0.9140433407830787,-0.9526263421006057,-0.5641779069749979,-0.6794363689188789
0.0,0.2863612802728046,-0.8472460845504237,-0.9054554236901101,-0.3264143348100198,-0.6726275385240317
0.0,0.33051632722932633,-0.8942908361311213,-0.9447126930503056,-0.17946233702801162,-0.760788637439197
0.0,0.26880865991474856,-0.8729441522272012,-0.938957742907224,-0.32597904007192036,-0.7141963343448181
0.0,0.13486786018755326,-0.858186708686769,-0.9269159425256702,-0.17065637047339366,-0.8374135981928288
0.0,0.2022165387894288,-0.9009191320817034,-0.9567086040155731,-0.6326530611434426,-0.42730760024162706
0.0,0.22881609548167092,-0.8726586931713132,-0.9394198723199645,-0.2978736335571701,-0.6842166468671902
0.0,0.525872358465473,-0.895582557253676,-0.9434426063211154,-0.49767388776562027,-0.6935396990086873
0.0,0.40457127502131285,-0.8708909426690468,-0.918496277322002,-0.06343077750985793,-0.705346248289997
0.0,0.39915981040068194,-0.9013591055749497,-0.9518973667618855,-0.5523441807727181,-0.7829085042381682
0.0,0.3425083242284739,-0.8704289705242367,-0.9199211437410844,-0.3744511857417434,-0.6297904341583818
0.0,0.26854963287297506,-0.8688488919325572,-0.9222790255151796,-0.07741672442965619,-0.7590318795522879
0.0,0.585798104279625,-0.871275919417891,-0.933738030272333,-0.26058466609168995,-0.8011600682416146
0.0,0.353306539539642,-0.8976193309978484,-0.9472711770784376,-0.5050981008505459,-0.7271730944523489
0.0,0.3390656349190111,-0.8815384513696551,-0.9397982964523297,-0.38492621766904067,-0.5798300682852607
0.0,0.2245989625234439,-0.8404156834090275,-0.9073605910765354,-0.212056295689367,-0.7861840982602095
0.0,0.674525304688832,-0.835253091448485,-0.8924970913264128,-0.24478764462102331,-0.7159872800385827
0.0,0.7508383067007669,-0.8350881014462641,-0.8893512823862275,-0.31097628225283547,-0.8119484473241223
0.0,0.5109812040238702,-0.891074725690034,-0.9466543517968102,-0.40011031421955,-0.6010585139679635
0.0,0.11008809357203764,-0.8930271079796951,-0.9407328290180589,-0.40253723102096817,-0.7626168539686213
0.0,-0.011206696156862761,-0.872570841429944,-0.9336281232010971,-0.4185629041850113,-0.7787123622344263
0.0,0.2842138974936059,-0.8980936774130364,-0.9491910457961616,-0.267031754587321,-0.654573740735872
0.0,0.4626882640750214,-0.8689660586938404,-0.920439276984387,-0.10755653588694014,-0.643360031211405
0.0,0.3200341005967604,-0.8971656084051213,-0.9427190064464013,-0.408405956846863,-0.5826673530118016
0.0,0.5974180981415176,-0.8919271742465791,-0.9370010360169341,-0.3562682214134074,-0.6514390532445611
0.0,0.4971526001705029,-0.8875219398822105,-0.9374636549749162,-0.4344275470125599,-0.7155332977215776
0.0,0.4608976728388745,-0.8844391641880375,-0.9340402746210817,-0.14331537163669406,-0.7265274276371618
0.0,0.773231031543052,-0.8962994106336023,-0.9450506060412632,-0.20110314378402727,-0.7737888341116694
0.0,0.385848252344416,-0.8741457463955737,-0.9335103656340252,-0.32156646427392543,-0.6689092046464433
0.0,0.3790365015515771,-0.8304120419176383,-0.9048636862517303,-0.16900972636933476,-0.8438880209154126
0.0,0.5736495391645355,-0.841282727975488,-0.9021868559017221,-0.2902772901688423,-0.6964698741944513
0.0,0.2927723746973574,-0.8709654542717763,-0.9330165435910983,-0.24474494222719145,-0.6222422972643096
0.0,0.5301476195737427,-0.8763008795976144,-0.9286885036825372,-0.3736116351624075,-0.7276158916849966
0.0,0.017216881705029774,-0.8828602210083969,-0.9336281232010971,-0.13587724993621142,-0.9122924455979482
0.0,0.4425172438533673,-0.8837001703310989,-0.9345701836081384,-0.24924033483711883,-0.42960388062979926
0.0,0.2905614415004263,-0.8701209890558657,-0.929321561210804,-0.2001575918367694,-0.7345329554825062
0.0,0.28704223918158567,-0.8732510178018567,-0.928042319119018,-0.3044149738785251,-0.8551911081170913
0.0,0.5015174765558397,-0.8353768340367704,-0.8995520306137486,-0.19779371190243666,-0.7405386992996026
0.0,0.3969827290025576,-0.8389265464594077,-0.9077399327451545,-0.21909087943057715,-0.7308572751538043
0.0,0.5775390739641941,-0.8397078228943651,-0.9088574750371707,-0.27406638320442733,-0.5915450398800786
0.0,0.2280118844671779,-0.8459316143025559,-0.9168051479286522,-0.29733406854877764,-0.6967673808513882
0.0,0.4965910708269392,-0.876665594479173,-0.9326369971303149,-0.5209045778976074,-0.5434461218452431
0.0,0.3424474931287298,-0.8861150247349239,-0.9389272131623355,-0.5611693325010855,-0.5669981255520953
0.0,0.5049396771355497,-0.9022665508758971,-0.9485048276675988,-0.502702702548859,-0.7051274366908593
0.0,0.5744446112190964,-0.8780243360951432,-0.9333164120398599,-0.3178287529879381,-0.6786317840192873
0.0,0.19069876815004272,-0.8866218907553014,-0.9336606080829192,-0.37410654838921287,-0.6465554503831594
