class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,0.407368868337596,-0.8668406829618626,-0.8796341209758829,-0.09005949557170378,-0.6706917216568833
0.0,0.3714067063597615,-0.9520813952543208,-0.9400632410242978,-0.45931880723281615,-0.7006458520448253
0.0,0.33492469415174764,-0.8704528866051865,-0.8717760376826234,0.029289153422464187,-0.6940583427624899
0.0,0.26642385841432237,-0.828056415806922,-0.8631638959179839,0.5740153071894565,-0.8199128722079763
0.0,0.3384089381756179,-0.8996109945671585,-0.9203797380520438,-0.5270304264703498,-0.857752399021403
0.0,-0.04722932651321399,-0.860635200105833,-0.8621717136575283,0.05493251903525631,-0.7287123551741037
0.0,0.4646839313895992,-0.8978051662923692,-0.89508696554867,0.018635938651736295,-0.6064976562313713
0.0,0.6298380221653879,-0.8691677388748638,-0.8883653246350602,-0.2570859439181833,-0.8015415218140066
0.0,0.06929728414663261,-0.8560303378407897,-0.8611322845257519,0.09449345997277936,-0.5583446649433434
0.0,0.8097186700767263,-0.8574750005617476,-0.8578061118279396,0.16537671777901974,-0.7521468521120377
0.0,0.3225916453537936,-0.8876549062077634,-0.9021897304287577,0.10498604752996687,-0.5920141491777158
0.0,0.2676920634271098,-0.861782235486545,-0.885185441828461,-0.18443377112916792,-0.6890897802606362
0.0,0.34780944368286426,-0.8354189872704529,-0.8277988717462264,0.16492646104582143,-0.7697501025419201
0.0,0.31997095174765544,-0.861126786589217,-0.874190592682384,0.14151867513089122,-0.7607373357938858
0.0,0.35138745834612095,-0.8499776996790138,-0.8642290663843883,-0.04924560839780412,-0.8315723366332367
0.0,0.3563835678772378,-0.9045376645024634,-0.8863131186326132,-0.4675186224071155,-0.8186047596731797
0.0,0.46210105289002557,-0.8956420557169481,-0.9067196290929458,-0.45056950812231067,-0.8060911096976452
0.0,0.2931752615174765,-0.8736163275027402,-0.9023576381981505,-0.3383392262531225,-0.7782928111616417
0.0,0.5817716815004261,-0.8818372660460366,-0.9035787855642916,-0.3840250555602599,-0.7734745236315247
0.0,0.3732594490707588,-0.8246089253032594,-0.829914766902581,0.2869741484156261,-0.5767835118929476
0.0,0.5299186654390449,-0.930430464430698,-0.920587623849295,-0.1874851134413551,-0.8246400703320067
0.0,0.514669538755328,-0.8608458799911668,-0.870417850349738,0.17178453654756298,-0.6544714394098132
0.0,0.32444043239556675,-0.8536827611088451,-0.8869101240251974,0.20074062378071722,-0.5523014034029285
0.0,0.24237149953964177,-0.8700608388229623,-0.9007028950091089,0.019190136542206693,-0.5667548475393409
0.0,0.071502751317988,-0.7945008423971379,-0.784516917423747,0.22749848822294183,-0.7156953378103228
0.0,0.3292705227621482,-0.8216815826608282,-0.8227281181183943,0.37601387777167106,-0.7223605988146937
0.0,0.11858482523444147,-0.8795963973703456,-0.8810893215857458,0.1572158163940125,-0.7094081267278338
0.0,0.26446989640238705,-0.8877406831247646,-0.8806735501076594,0.12999726710998805,-0.6679550161766461
0.0,0.27950258959931773,-0.9004537143613094,-0.8941861270745118,-0.41350322046415355,-0.7990790755529568
0.0,0.6021408856606989,-0.8786317049976955,-0.8821615746590385,0.16755295814835502,-0.6646772539646965
0.0,0.42223605306052847,-0.8533380121596054,-0.8684775830639475,-0.26096855455732704,-0.8398368107846602
0.0,0.4317729871440752,-0.8812052261372196,-0.8802955757191733,0.07526058250496725,-0.7194945521870855
0.0,0.44124277742540463,-0.8602840667950663,-0.8736516294504288,-0.22054324097722122,-0.8075141217296737
0.0,0.36251920804774085,-0.8322429758575608,-0.8493031750109872,-0.13584055215205026,-0.8475339548593404
0.0,0.5038454102642798,-0.8621321368251217,-0.8806297846582776,-0.2829287983040393,-0.7384272783459709
0.0,0.24955180849104863,-0.8063283864798779,-0.7926578998646873,-0.061119683787399515,-0.5938623050802847
0.0,0.43749840313725463,-0.7465763058305065,-0.7195620538909653,-0.3087925781115425,-0.6391916925661181
0.0,0.4848927830861036,-0.6658844681910727,-0.6226963089348297,-0.23353760377800725,-0.848160759431856
0.0,0.47791986359761296,-0.6486490146885832,-0.6174069710785907,0.048294985908784005,-0.7933771838656613
0.0,0.2627140975959079,-0.6646453701300585,-0.6358218732622082,0.07615086263627502,-0.5841255228942757
0.0,0.281070694356351,-0.7545156994154446,-0.7604531910281125,0.3849049650357117,-0.7714592021655227
0.0,0.22715381851662397,-0.8444894534361661,-0.8539696739093994,0.4270201621238361,-0.6776099761889696
0.0,0.42380109258312015,-0.8385687632123622,-0.8538833971025215,0.4374067639459245,-0.7418341520691001
0.0,0.4680816450127878,-0.9086702331759314,-0.9079443873938802,-0.2647769752036637,-0.7609822685417802
0.0,0.4072510264961635,-0.8318322386552328,-0.8216339824659307,-0.2793535463619701,-0.8202300427257431
0.0,0.2767461472463768,-0.7767183586063832,-0.7422216062861218,-0.2718610615374738,-0.8378704216347369
0.0,0.52435323198636,-0.862142372079405,-0.8676567006164023,0.07012435077730861,-0.6892726611436146
0.0,0.4741750233589088,-0.8936847707075449,-0.9116485343928664,-0.10605661742417571,-0.6481722096776478
0.0,0.34241078997442465,-0.813507007025819,-0.8244946717045026,-0.21643519316296989,-0.8156478440748943
0.0,-0.04722932651321399,-0.8182885262150885,-0.840343704509585,-0.09359588617187353,-0.8536345788048336
0.0,0.27897473418584817,-0.6859998251901492,-0.640285255550536,-0.23382146125533343,-0.847097141329908
0.0,0.3474729531798806,-0.7958721773647706,-0.7502182799750634,-0.24455442653063575,-0.7848642358152531
0.0,0.41504688886615515,-0.7898467303183196,-0.7850460813347953,0.04513943737324788,-0.7880518954050186
0.0,0.22800037865302647,-0.839496976516819,-0.866860693368082,-0.07280070032372632,-0.596660856813511
0.0,0.398246821210571,-0.8715794701857129,-0.8653118834865083,-0.3155724038440678,-0.8244677780159992
0.0,0.2761302991986361,-0.8883185481120214,-0.8651791281542316,-0.47139121428847086,-0.5143926939905097
0.0,0.35191441677749347,-0.8354168077440315,-0.8292841798746271,-0.017971533337474144,-0.6897183917645658
0.0,0.26666782663256616,-0.8245405967327969,-0.8474230587334455,0.23119328453048316,-0.7231606781423053
0.0,0.47756964119352086,-0.8511546014735768,-0.8621717136575283,-0.17411677983727736,-0.7120296525981331
0.0,0.2795074193350382,-0.890341075820236,-0.898652087570864,-0.107929055508448,-0.6556565201059166
0.0,0.5831518794202895,-0.8896300309228168,-0.8570785115230082,-0.6008639147616092,-0.7435335461452557
0.0,0.48926224695652154,-0.8262738109537261,-0.8379302010377851,-0.2512936943242702,-0.812110178547717
0.0,0.44431527502131285,-0.8059158661665592,-0.7944828366813437,-0.4611167219242568,-0.7379766902231165
0.0,0.45383843682864433,-0.8201638093554577,-0.8272628902203208,-0.21833511433399433,-0.7130566491585172
0.0,0.284548937766411,-0.8432784118795202,-0.8554554031728565,0.2266462544315151,-0.5489478188218777
0.0,0.5192480714748509,-0.9228911311243158,-0.9197248977776056,-0.32710647780154456,-0.7871340754552719
0.0,0.5690996127536228,-0.8681710604793241,-0.85959712791838,-0.056934606204283256,-0.7562542640714115
0.0,0.3985791421653879,-0.8538232145342782,-0.8759152749082244,0.04266094137288001,-0.7991308201137052
0.0,0.15142826230178996,-0.7979227957075087,-0.8038020001770103,-0.23722775054799927,-0.758667393244778
0.0,0.4223818573913043,-0.7964199453700174,-0.8195343357885456,0.19274294042341045,-0.6249283592107475
0.0,0.27782552661551585,-0.8521835035390115,-0.8796679628302259,0.17428412031710927,-0.6933271268178398
0.0,0.3106223358908782,-0.9052572176683192,-0.8962234079283199,-0.17629302020661264,-0.6634497388772298
0.0,0.5375900622676899,-0.7755396451326253,-0.75356083182886,-0.2858963988868142,-0.43476867447754686
0.0,0.3074029612958227,-0.744688123766862,-0.7352128848805028,-0.22870044144785606,-0.5861228331899695
0.0,0.5306526117647061,-0.7130251524022125,-0.7217228061881993,-0.1939667298265665,-0.5681638205832448
0.0,0.4988936467860188,-0.8644760580910495,-0.8907906589751304,-0.5143356908374782,-0.750106171117592
0.0,0.34658407120204604,-0.8260535880242171,-0.8378490747679457,-0.040044828418892564,-0.7314824545103562
0.0,0.3331129114407503,-0.8164881701418296,-0.7943064489050209,-0.2948651470294271,-0.7235682550358611
0.0,0.11973839768115946,-0.8038002268446095,-0.814150093532053,0.19216121461563618,-0.8108211112489291
0.0,0.5740933248763851,-0.8618812215320085,-0.8586376550751527,-0.4298561123512119,-0.7977090630939411
0.0,0.28476690441602703,-0.9047515857412655,-0.9018501836100884,-0.2785763175653688,-0.8145816584435281
0.0,0.36139325326513205,-0.882756596914431,-0.8831681795873625,0.10195485568023166,-0.898521635652692
0.0,0.3504663002898549,-0.7319463787044438,-0.703892284920691,-0.20884200651499107,-0.8189723649181028
0.0,0.6099348198465473,-0.8347215638443326,-0.8323401011553391,0.27201249587644627,-0.7243643104268886
0.0,0.007877237851662278,-0.9130945125376511,-0.8694477167068427,-0.6398322188750182,-0.766681592955235
0.0,0.4353282182438194,-0.9093022730847485,-0.9024807705507303,-0.300447533277188,-0.6581450772926318
0.0,0.20085654260869545,-0.7015191530611322,-0.7193801538147324,-0.22974692427840937,-0.4816480865781244
0.0,0.24602104361466326,-0.8046451820375098,-0.7984941422736496,-0.14890240865402693,-0.7987553489666419
0.0,0.5333715336402385,-0.7517319757071259,-0.7087429537172473,-0.28415884722736984,-0.7645712230631931
0.0,0.22944882141517464,-0.7618731121692399,-0.7699551120042112,-0.13091437832643305,-0.7204703127855208
0.0,0.47660996746803086,-0.8715905584410573,-0.8895779918196474,-0.3899272832022298,-0.8113614009932054
0.0,0.40711850011935224,-0.7961671294064905,-0.7952324856038355,-0.08325874441753123,-0.761550502978751
0.0,0.42739851785166216,-0.866233267833525,-0.8759961194512258,-0.09429539206705262,-0.7442516254173903
0.0,0.5149777263086102,-0.9380859922067328,-0.915059906321505,-0.44422031813981366,-0.787631289053619
0.0,0.33407217923273635,-0.9354265892315827,-0.920137204626768,-0.19587918353062972,-0.6827314682160441
0.0,0.4560762402046037,-0.738398681740609,-0.7392072621241144,-0.17955738076061545,-0.7119428837260714
0.0,0.2751726202216538,-0.6311381826619018,-0.6641878411797576,0.011321807389084615,-0.81288476979151
0.0,-0.011082693947144118,-0.68893102479292,-0.7219873881437235,-0.13276821281990792,0.027911171944298374
0.0,0.4423018819437339,-0.9418292050823562,-0.9320568356230696,-0.4369906926845676,-0.7885872307836002
0.0,0.2779388082523444,-0.6969368637222084,-0.7158432078233068,-0.08755077398647049,-0.789838290034046
0.0,0.44486549497016203,-0.8292438845503126,-0.8088143580595691,-0.4182184080035879,-0.7698720053679511
0.0,0.3528518656436488,-0.5727560702570643,-0.5547086134983725,-0.2386785775334307,-0.72616313646291
0.0,0.33633582922421135,-0.5545820288942388,-0.44005159840077834,-0.21153137389605037,-0.780938840632053
0.0,0.3487072911167943,-0.49346286336639744,-0.3807469560725991,-0.2530147146089966,-0.7624194062026334
0.0,0.39374010489343547,-0.5842531770494436,-0.5006583050488824,-0.2844832556796182,-0.7884485259234025
0.0,0.27665003375959074,-0.5161734498005224,-0.5075878318179513,-0.19406564996205833,-0.09541445143376548
0.0,0.48024853497016196,-0.5161734498005224,-0.493382301999568,-0.23948171381875705,-0.7288014325480039
0.0,0.39616368286445014,-0.5970745581291091,-0.6162428105907003,-0.4374418645268411,-0.7920303630007581
0.0,0.26393861892583126,-0.8290332046649789,-0.8527129096934196,-0.06476070127818168,-0.8313141506695844
0.0,0.23441767229326516,-0.7592981348097659,-0.7135795623655112,-0.3914990123094999,-0.7875354419485595
0.0,0.01705029838022165,-0.49594817271837577,-0.4881851569227662,-0.12188701097323174,0.2979003437161165
0.0,0.7937963146803069,-0.7512922958804776,-0.7297484581600056,-0.2611663946106869,-0.8380761062732961
0.0,0.3850718084910487,-0.6034332626279938,-0.513673216212927,-0.223708681613356,-0.8176851756012145
0.0,0.3162830349531116,-0.308864359708519,-0.39214191667181564,-0.18499798168395354,-0.5960099933453618
0.0,0.27340921998294987,-0.8637953996499185,-0.8658582219661943,-0.25899015424135163,-0.6368103777811376
0.0,0.3542483663768117,-0.8380924432737519,-0.8393735708666898,-0.4388926915122726,-0.48980474238439853
0.0,0.3072374026257456,-0.15384825569000915,-0.14950636221576352,0.06171895292166307,-0.45934345759177053
0.0,0.46991132808184144,-0.6352377297782938,-0.5667659898553621,-0.3725691754426217,-0.8590103255057429
0.0,0.41101449275362323,-0.7554637592786703,-0.7223269350497048,-0.44843187839198406,-0.5948354310602643
0.0,0.41968847986359736,-0.6769414193571602,-0.6425687124004743,-0.24286619152469724,-0.782365178107942
0.0,0.03231031543051999,-0.7029412428559707,-0.6850010394067217,-0.10719738848021887,-0.8798791002764812
0.0,0.37315689957374243,-0.6753016514783018,-0.6248061065095888,-0.15741832013048374,-0.7263499354734761
0.0,0.3970332480818415,-0.0014401480598893457,-0.019610560546916345,0.13882658527312963,-0.7038610201846462
0.0,0.10541143952259158,-0.06411442932780975,-0.012542443382165258,0.13045324147950832,-0.6509857249498316
0.0,0.471611253196931,-0.2886390826263723,-0.34412029654634035,0.05982905986626075,-0.854158499207289
0.0,0.4768286445012788,-0.9242184149328317,-0.9224170189058518,-0.12710998785963623,-0.60457931663358
0.0,0.6177205000511508,-0.6152075651857107,-0.5679702937983162,-0.3611984087387,-0.5090061885081568
0.0,0.2878546168797953,-0.63047287748142,-0.5692168541476197,-0.263800790812889,-0.7302140186880042
0.0,0.2875402257459505,-0.14706214305134546,-0.19714503495018865,0.030449814880235015,-0.7115974413766837
0.0,0.49866699403239556,-0.8276601525713219,-0.8178633641440949,-0.42134519012342597,-0.798852220042099
0.0,0.583755715328218,-0.7548547026162816,-0.6858278579085948,-0.5286461199855612,-0.7507694990899938
0.0,0.3329336983461211,-0.6382273789149361,-0.5900491996131684,-0.40479825898681254,-0.5370465561763504
0.0,0.45983739962489345,-0.6706415003845628,-0.6083760825326977,-0.3281773604214947,-0.7696170962884749
0.0,0.35153780542199486,-0.9369175551962605,-0.9194842299777196,-0.3098806982962101,-0.6112823113240762
0.0,0.3370091626939473,-0.8947078969394769,-0.9014621301238263,0.16418967767648418,-0.6645499084925652
0.0,0.8148337595907928,-0.6408959917228216,-0.6055713393546924,-0.22852278907065837,-0.8523194715030773
0.0,0.19189704893435633,-0.6035529671944843,-0.494278809476567,-0.2093446708158916,-0.8648750516159894
0.0,0.4477455571696505,-0.5788224787987418,-0.4885400838439933,-0.21753542913064583,-0.8064467066437719
0.0,-0.1011935208866156,-0.6176158551656643,-0.5573071858912534,-0.25980624437985234,-0.6784902750928932
0.0,0.3440545609548167,-0.6853578925926794,-0.6190367957616371,-0.15879604763715727,-0.7704671219350486
0.0,0.3124700709974422,-0.45163884855784997,-0.36985437059640414,-0.18098911776552717,-0.6833606152821772
0.0,0.46436146632566055,-0.7125608902681667,-0.6368484512263588,-0.45589638285880396,-0.6804543855157319
0.0,0.45373467062233575,-0.6126324636935985,-0.5672137440234922,-0.32159891570303434,-0.6263424057193616
0.0,0.390622335890878,-0.18119229812746807,-0.2364354514164866,-0.0038259709367949313,-0.5808220837268928
0.0,0.5771823969991472,-0.7942710096800393,-0.7122860508416509,-0.44179434526551165,-0.6280608574270242
0.0,0.452476127263427,-0.4865729141551943,-0.38680618119933174,-0.24729286225617475,-0.7958962261832966
0.0,0.44152770673486774,-0.5835236224840709,-0.47468089526323864,-0.23592200632639804,-0.7287988981158444
0.0,0.4897100941858479,-0.7296223560773729,-0.6589286952436917,-0.3338113707904248,-0.7826374669540406
0.0,0.3174197218755328,-0.18582725737452144,-0.07975885251826242,0.07832710300561008,-0.8631606971955921
0.0,0.4100234410230179,-0.6780344608325418,-0.706329880984828,-0.18110099305993788,-0.5946495086797903
0.0,0.3416101537936913,-0.5796583472802811,-0.5437253134355198,-0.16039437518946942,-0.6696475453191033
0.0,-0.17840295534867867,-0.5111171305299858,-0.41639526007251704,-0.27422383682669826,-0.8320822866700688
0.0,0.3552755036317137,-0.6289979296833752,-0.5696763910750879,-0.25146552656422394,-0.7646618298115745
0.0,0.38906447658994026,-0.738651497704136,-0.6531078928042401,-0.3875696893237006,-0.7812947782627022
0.0,0.34742824702472297,-0.53141901843356,-0.448056897645815,-0.30363605511867997,-0.7976362083604995
0.0,-0.18022165387894296,-0.5996027177643775,-0.5007968954445645,-0.31629781722797157,-0.4987020936246599
0.0,0.2988948023870417,-0.9264576420744717,-1.0,-0.15608507388883908,-0.6002447415760843
0.0,0.49775794850809896,-0.8796450159026596,-0.8618358981769507,-0.26543517388039206,-0.7138263458417005
0.0,0.5087708742710999,-0.8988178464215041,-0.8922173262442672,-0.09269978720906646,-0.7033773032394222
0.0,0.365830524398977,-0.870514981745252,-0.8870633030398255,0.1612533150655946,-0.7321305990195454
0.0,0.3719405580221653,-0.8707478386469064,-0.9014621301238263,0.46243352819327965,-0.5976052501560224
0.0,0.31096262820119347,-0.5403226412323031,-0.44956170749966873,-0.2278653831982962,-0.7971881172277322
0.0,0.24712702472293246,-0.9130945125376511,-0.904372531343552,-0.3743308938161193,-0.7466559935291716
0.0,0.2146417192156862,-0.3954538272164594,-0.2916118077767744,-0.21473993347074305,-0.799040197519532
0.0,0.37875532821824365,-0.3609444481950468,-0.2949345159329748,-0.15801260110419668,-0.8325237320266607
0.0,0.13606138107416865,-0.6404746319521543,-0.5798627953441281,-0.3164791707371656,-0.866844240615084
0.0,0.2653026427962488,-0.4706665763656924,-0.4037835215507187,-0.11753453023456117,-0.3663580446340774
0.0,0.21648195546462068,-0.7797340917772464,-0.8318550341883715,-0.13168009263524016,-0.6937457340437061
